pair,open_date,close_date,open_rate,close_rate,stake_amount,profit_abs,profit_ratio,exit_reason
AAVE/USDT,2021-05-22 22:00:00,2021-05-22 22:25:00,340.74,347.5548,0.6313256621472046,0.011351235405406722,0.01797999999999997,roi
AAVE/USDT,2021-05-22 22:25:00,2021-05-22 23:05:00,344.64,351.5328,0.6350715698309889,0.011418586825561221,0.017980000000000065,roi
AVAX/USDT,2021-05-22 21:00:00,2021-05-23 00:50:00,19.239,19.62378,0.6229388066160458,0.011200439742956479,0.017979999999999958,roi
AAVE/USDT,2021-05-22 23:05:00,2021-05-23 06:55:00,351.16,316.04400000000004,0.638839703483424,-0.06509776578496088,-0.10189999999999995,stop_loss
ADA/USDT,2021-05-23 00:50:00,2021-05-23 07:45:00,1.5204,1.36836,0.6425358485985996,-0.06547440297219728,-0.10189999999999998,stop_loss
BNB/USDT,2021-05-22 21:15:00,2021-05-23 07:45:00,310.38,279.342,0.6238648785696768,-0.06357183112625008,-0.10190000000000002,stop_loss
AAVE/USDT,2021-05-23 06:55:00,2021-05-23 08:45:00,320.55,288.495,0.6210535858895625,-0.06328536040214643,-0.10190000000000002,stop_loss
AVAX/USDT,2021-05-23 07:45:00,2021-05-23 09:55:00,17.372,15.6348,0.578468328637075,-0.05894592268811792,-0.10189999999999996,stop_loss
AVAX/USDT,2021-05-23 09:55:00,2021-05-23 10:05:00,15.711,16.02522,0.5381320052172877,0.009675613453806853,0.017980000000000038,roi
AVAX/USDT,2021-05-23 10:05:00,2021-05-23 10:15:00,16.008,16.32816,0.5413249576570439,0.009733022738673694,0.017980000000000083,roi
AAVE/USDT,2021-05-23 08:45:00,2021-05-23 10:30:00,286.69,292.4238,0.5575841597043666,0.010025363191484572,0.01798000000000011,roi
AVAX/USDT,2021-05-23 10:15:00,2021-05-23 10:35:00,16.322,16.64844,0.5445368551608063,0.009790772655791353,0.017980000000000104,roi
ADA/USDT,2021-05-23 07:45:00,2021-05-23 12:05:00,1.372,1.2348000000000001,0.578468328637075,-0.05894592268811793,-0.10189999999999998,stop_loss
AAVE/USDT,2021-05-23 10:30:00,2021-05-23 12:35:00,294.78,265.30199999999996,0.5478452250139961,-0.055825428428926224,-0.10190000000000003,stop_loss
AVAX/USDT,2021-05-23 10:35:00,2021-05-23 12:35:00,16.519,14.867099999999999,0.5510761799904073,-0.05615466274102248,-0.10189999999999996,stop_loss
ADA/USDT,2021-05-23 12:05:00,2021-05-23 13:05:00,1.2477,1.12293,0.5316240255033284,-0.054172488198789184,-0.10190000000000003,stop_loss
ADA/USDT,2021-05-23 13:05:00,2021-05-23 13:15:00,1.1486,1.171572,0.47679367431164493,0.008572750264123371,0.01797999999999999,roi
AVAX/USDT,2021-05-23 12:35:00,2021-05-23 13:40:00,14.85,13.365,0.4946705954172454,-0.05040693367301729,-0.10189999999999996,stop_loss
AVAX/USDT,2021-05-23 13:40:00,2021-05-23 13:45:00,13.643,13.91586,0.46298839378670986,0.00832453132028503,0.01797999999999997,roi
AAVE/USDT,2021-05-23 12:35:00,2021-05-23 13:50:00,264.02,269.30039999999997,0.4946705954172454,0.008894177305602047,0.017979999999999947,roi
ADA/USDT,2021-05-23 13:15:00,2021-05-23 13:50:00,1.1561,1.179222,0.4796226818988056,0.00862361582054056,0.017980000000000076,roi
AVAX/USDT,2021-05-23 13:45:00,2021-05-23 13:50:00,14.054,14.335080000000001,0.4657354891224039,0.008373924094420858,0.017980000000000076,roi
ADA/USDT,2021-05-23 13:50:00,2021-05-23 14:40:00,1.185,1.2087,0.47427975580518994,0.008527550009377336,0.017980000000000045,roi
AVAX/USDT,2021-05-23 13:50:00,2021-05-23 14:40:00,14.322,14.60844,0.47427975580518994,0.008527550009377341,0.017980000000000055,roi
AAVE/USDT,2021-05-23 13:50:00,2021-05-23 16:05:00,270.48,243.43200000000002,0.47427975580518994,-0.04832910711654886,-0.1019,stop_loss
AVAX/USDT,2021-05-23 14:40:00,2021-05-23 16:15:00,14.518,13.0662,0.479907938811379,-0.04890261896487953,-0.10190000000000003,stop_loss
ADA/USDT,2021-05-23 14:40:00,2021-05-23 16:20:00,1.227,1.1043,0.479907938811379,-0.04890261896487953,-0.10190000000000003,stop_loss
ADA/USDT,2021-05-23 16:20:00,2021-05-23 16:25:00,1.1035,1.12557,0.4316836049460974,0.007761671216930846,0.017980000000000034,roi
AAVE/USDT,2021-05-23 16:05:00,2021-05-23 16:30:00,240.36,216.324,0.4639593334629179,-0.047277456079871334,-0.1019,stop_loss
ADA/USDT,2021-05-23 16:25:00,2021-05-23 16:30:00,1.1165,1.13883,0.4342449564476845,0.007807724316929351,0.01797999999999996,roi
AAVE/USDT,2021-05-23 16:30:00,2021-05-23 16:35:00,213.27,217.5354,0.4212199449659137,0.007573534610487127,0.017979999999999996,roi
AAVE/USDT,2021-05-23 16:35:00,2021-05-23 16:40:00,213.72,217.9944,0.42371921138737445,0.00761847142074502,0.017980000000000065,roi
AAVE/USDT,2021-05-23 16:40:00,2021-05-23 16:45:00,216.17,220.49339999999998,0.4262333069562203,0.0076636748590728256,0.017979999999999965,roi
AAVE/USDT,2021-05-23 16:45:00,2021-05-23 16:50:00,227.94,232.4988,0.42876231965971434,0.007709146507481647,0.01797999999999996,roi
ADA/USDT,2021-05-23 16:30:00,2021-05-23 16:50:00,1.0956,1.1175119999999998,0.4212199449659137,0.0075735346104871025,0.01797999999999994,roi
AAVE/USDT,2021-05-23 16:50:00,2021-05-23 16:55:00,236.29,241.01579999999998,0.43380560442864396,0.007799824767627005,0.017979999999999968,roi
AAVE/USDT,2021-05-23 16:55:00,2021-05-23 17:00:00,236.06,240.7812,0.4363795466019609,0.007846104247903276,0.017980000000000045,roi
ADA/USDT,2021-05-23 16:50:00,2021-05-23 17:00:00,1.1282,1.1507640000000001,0.43380560442864396,0.007799824767627029,0.017980000000000024,roi
AVAX/USDT,2021-05-23 16:15:00,2021-05-23 17:00:00,13.333,13.59966,0.44782146920450766,0.008051830016297045,0.017979999999999993,roi
AAVE/USDT,2021-05-23 17:00:00,2021-05-23 17:05:00,247.04,251.9808,0.4441998070824639,0.007986712531342696,0.017979999999999986,roi
ADA/USDT,2021-05-23 17:00:00,2021-05-23 17:05:00,1.17,1.1934,0.4441998070824639,0.007986712531342735,0.017980000000000076,roi
AVAX/USDT,2021-05-23 17:00:00,2021-05-23 17:05:00,13.815,14.0913,0.4441998070824639,0.00798671253134273,0.017980000000000065,roi
AVAX/USDT,2021-05-23 17:05:00,2021-05-23 17:40:00,13.87,14.1474,0.4521066524884931,0.008128877611743109,0.017980000000000006,roi
AVAX/USDT,2021-05-23 17:40:00,2021-05-23 17:45:00,13.947,14.22594,0.4547891821003684,0.008177109494164636,0.017980000000000027,roi
AVAX/USDT,2021-05-23 17:45:00,2021-05-23 19:20:00,14.053,14.334060000000001,0.45748762823344274,0.008225627555637303,0.017980000000000006,roi
AVAX/USDT,2021-05-23 19:20:00,2021-05-23 19:25:00,14.285,14.5707,0.460202085326803,0.008274433494175927,0.01798000000000002,roi
AAVE/USDT,2021-05-23 17:05:00,2021-05-23 20:00:00,250.67,255.68339999999998,0.4521066524884931,0.008128877611743088,0.01797999999999996,roi
AVAX/USDT,2021-05-23 19:25:00,2021-05-23 20:00:00,14.598,14.88996,0.4629326483798811,0.008323529017870247,0.017979999999999968,roi
ADA/USDT,2021-05-23 17:05:00,2021-05-23 20:10:00,1.1894,1.213188,0.4521066524884931,0.008128877611743076,0.017979999999999934,roi
BNB/USDT,2021-05-23 20:00:00,2021-05-23 20:10:00,242.4,245.44,0.46836194256765357,0.004931248413133082,0.010528712871287095,exit_signal
DOGE/USDT,2021-05-23 20:10:00,2021-05-23 20:50:00,0.2962,0.302124,0.4726717841558626,0.008498638679122384,0.017979999999999947,roi
NEAR/USDT,2021-05-23 20:10:00,2021-05-23 21:00:00,2.5727,2.6241540000000003,0.4726717841558626,0.008498638679122428,0.017980000000000038,roi
DOGE/USDT,2021-05-23 20:50:00,2021-05-23 21:05:00,0.3019,0.30423,0.47547633491997304,0.0027150029462686097,0.005710069559456769,exit_signal
NEAR/USDT,2021-05-23 21:00:00,2021-05-23 21:10:00,2.6217,2.66,0.4782808856840834,0.0060235807940583475,0.012594232749742532,exit_signal
ZEC/USDT,2021-05-23 21:05:00,2021-05-23 21:10:00,108.2,110.364,0.479176836656352,0.008615599523081215,0.017980000000000013,roi
BTC/USDT,2021-05-23 20:00:00,2021-05-23 21:15:00,33666.83,34340.166600000004,0.46836194256765357,0.008421147727366443,0.01798000000000007,roi
TRX/USDT,2021-05-23 21:10:00,2021-05-23 21:15:00,0.062,0.06246,0.48400776616100805,0.0026194188041558973,0.005411935483871001,exit_signal
SOL/USDT,2021-05-23 21:20:00,2021-05-23 21:25:00,24.214,24.69828,0.48765115311641044,0.008767967733033098,0.01798000000000008,roi
TRX/USDT,2021-05-23 21:20:00,2021-05-23 21:25:00,0.06198,0.06205,0.48765115311641044,-0.00042510151343787283,-0.0008717328170377443,exit_signal
DOGE/USDT,2021-05-23 21:25:00,2021-05-23 21:55:00,0.3091,0.315282,0.49040429896887683,0.008817469295460439,0.01798000000000007,roi
AVAX/USDT,2021-05-23 21:55:00,2021-05-23 22:00:00,15.572,15.786,0.4933140638363787,0.005786017675777298,0.011728872334960212,exit_signal
NEAR/USDT,2021-05-23 21:25:00,2021-05-23 22:00:00,2.647,2.69994,0.49040429896887683,0.008817469295460404,0.017979999999999996,roi
ADA/USDT,2021-05-23 22:05:00,2021-05-23 22:10:00,1.3445,1.3676,0.49813321453688725,0.007553655756531463,0.015163927110449903,exit_signal
DOGE/USDT,2021-05-23 22:05:00,2021-05-23 22:10:00,0.31219,0.31717,0.49813321453688725,0.006941920908718266,0.013935872385406275,exit_signal
ADA/USDT,2021-05-23 22:20:00,2021-05-23 22:35:00,1.3545,1.3334,0.5029167548364196,-0.008832287539589019,-0.017562126245847264,exit_signal
AAVE/USDT,2021-05-23 22:35:00,2021-05-23 23:05:00,288.8,290.18,0.5000020999483552,0.0013868133036725385,0.0027736149584487372,exit_signal
ADA/USDT,2021-05-23 23:05:00,2021-05-24 00:00:00,1.3275,1.35405,0.5004597483385672,0.008998266275127467,0.01798000000000006,roi
BTC/USDT,2021-05-23 21:15:00,2021-05-24 00:00:00,34336.32,35023.0464,0.48765115311641044,0.008767967733033054,0.01797999999999999,roi
AVAX/USDT,2021-05-24 00:00:00,2021-05-24 00:15:00,15.857,16.17414,0.5063226055612602,0.009103680447991522,0.017980000000000124,roi
ADA/USDT,2021-05-24 00:00:00,2021-05-24 03:00:00,1.3494,1.376388,0.5063226055612602,0.009103680447991463,0.01798000000000001,roi
BNB/USDT,2021-05-24 03:00:00,2021-05-24 03:15:00,272.13,277.5726,0.5123310346569345,0.009211712003131735,0.0179800000000001,roi
ADA/USDT,2021-05-24 03:15:00,2021-05-24 03:20:00,1.3818,1.391,0.515370899617968,0.0023971572195865204,0.004651324359531117,exit_signal
AVAX/USDT,2021-05-24 00:15:00,2021-05-24 06:55:00,16.256,16.372,0.5093268201090974,0.002612179850279004,0.005128690944881868,exit_signal
AAVE/USDT,2021-05-24 06:55:00,2021-05-24 07:00:00,310.57,315.22,0.5170239808510235,0.0066993369416895225,0.012957497504588448,exit_signal
ETH/USDT,2021-05-24 03:20:00,2021-05-24 07:00:00,2186.71,2230.4442,0.5161619615004315,0.009280592067777727,0.01797999999999994,roi
DOGE/USDT,2021-05-23 22:20:00,2021-05-24 07:05:00,0.31499,0.3212898,0.5029167548364196,0.00904244325195886,0.017980000000000072,roi
ETH/USDT,2021-05-24 07:00:00,2021-05-24 07:05:00,2227.26,2248.24,0.5222973574241477,0.0038703414669174754,0.007410226017617862,exit_signal
NEAR/USDT,2021-05-24 07:00:00,2021-05-24 07:05:00,2.8584,2.8642,0.5222973574241477,1.414281257505149e-05,2.7078085642249156e-05,exit_signal
AAVE/USDT,2021-05-24 07:15:00,2021-05-24 07:20:00,314.98,318.18,0.5265632435095267,0.004291077515937479,0.008149215823226834,exit_signal
DOGE/USDT,2021-05-24 07:10:00,2021-05-24 07:20:00,0.32109,0.32087,0.5265632435095267,-0.0014135490154644197,-0.0026844809866392537,exit_signal
BNB/USDT,2021-05-24 07:25:00,2021-05-24 07:30:00,287.01,292.22,0.5275128279146828,0.00851116887259153,0.016134524929445095,exit_signal
DOGE/USDT,2021-05-24 07:30:00,2021-05-24 07:35:00,0.32099,0.32525,0.530321513642638,0.005970449774576194,0.011258170036449692,exit_signal
XRP/USDT,2021-05-24 07:20:00,2021-05-24 07:35:00,0.8365,0.8506,0.5275128279146828,0.007827811095782625,0.014839091452480574,exit_signal
BTC/USDT,2021-05-24 07:45:00,2021-05-24 07:50:00,36515.44,36699.96,0.5348749397298564,0.0016303799493215488,0.0030481516859716543,exit_signal
SOL/USDT,2021-05-24 07:45:00,2021-05-24 07:50:00,28.142,28.557,0.5348749397298564,0.006809971778130441,0.012731895387676754,exit_signal
ZEC/USDT,2021-05-24 07:10:00,2021-05-24 07:50:00,134.46,136.33,0.5265632435095267,0.006262719058849267,0.011893574297188788,exit_signal
AAVE/USDT,2021-05-24 08:00:00,2021-05-24 08:05:00,321.77,325.62,0.5397269530893359,0.005371958035968084,0.009953103148211526,exit_signal
ADA/USDT,2021-05-24 08:00:00,2021-05-24 08:05:00,1.4534,1.4734,0.5397269530893359,0.0063402134412308105,0.011747075822210002,exit_signal
BTC/USDT,2021-05-24 08:15:00,2021-05-24 08:20:00,36561.98,36643.08,0.5435919696768116,0.00011737947411708709,0.00021593305395382157,exit_signal
XRP/USDT,2021-05-24 08:15:00,2021-05-24 08:20:00,0.8595,0.8604,0.5435919696768116,-0.0005185468946341028,-0.0009539267015706669,exit_signal
NEAR/USDT,2021-05-24 08:20:00,2021-05-24 11:30:00,2.9351,2.993802,0.543459584428041,0.009771403328016225,0.01798000000000009,roi
DOGE/USDT,2021-05-24 08:20:00,2021-05-24 11:45:00,0.33107,0.33401,0.543459584428041,0.0037343373842602416,0.006871416920892858,exit_signal
ZEC/USDT,2021-05-24 07:55:00,2021-05-24 12:20:00,135.29,137.9958,0.5397269530893359,0.009704290616546303,0.01798000000000008,roi
AAVE/USDT,2021-05-24 12:20:00,2021-05-24 12:25:00,338.75,343.23,0.5511188947665525,0.006179071836756522,0.01121186715867164,exit_signal
ADA/USDT,2021-05-24 11:30:00,2021-05-24 12:30:00,1.481,1.51062,0.5466841475262864,0.00982938097252262,0.017979999999999986,roi
DOGE/USDT,2021-05-24 12:25:00,2021-05-24 12:30:00,0.33853,0.33923,0.5531579884726822,3.6340157928752264e-05,6.56958024398972e-05,exit_signal
NEAR/USDT,2021-05-24 11:45:00,2021-05-24 12:30:00,3.0147,3.0704,0.5479164788630922,0.009017421735875662,0.016457657478356008,exit_signal
AVAX/USDT,2021-05-24 12:45:00,2021-05-24 15:30:00,18.267,18.63234,0.5593894256185702,0.010057821872621886,0.01797999999999999,roi
AVAX/USDT,2021-05-24 15:30:00,2021-05-24 17:25:00,18.516,18.639,0.5627085068365354,0.0026088632409474516,0.004636260531432335,exit_signal
BNB/USDT,2021-05-24 17:25:00,2021-05-24 18:20:00,318.33,324.6966,0.5635694317060481,0.010132978382074756,0.01798000000000002,roi
BNB/USDT,2021-05-24 18:20:00,2021-05-24 18:25:00,324.38,328.98,0.5669133145721327,0.006897474455339338,0.01216671804673538,exit_signal
DOGE/USDT,2021-05-24 18:25:00,2021-05-24 19:15:00,0.33428,0.3361,0.5691894811423946,0.0019574955465804507,0.0034390929759482718,exit_signal
XRP/USDT,2021-05-24 12:30:00,2021-05-24 19:40:00,0.8821,0.899742,0.5593894256185702,0.010057821872621922,0.017980000000000055,roi
AAVE/USDT,2021-05-24 19:40:00,2021-05-24 19:45:00,380.8,385.35,0.5731545358907315,0.005695196403965732,0.00993658088235297,exit_signal
AVAX/USDT,2021-05-24 19:15:00,2021-05-24 19:45:00,19.238,19.62276,0.5698354546727663,0.010245641475016339,0.01798,roi
ADA/USDT,2021-05-24 12:45:00,2021-05-24 19:50:00,1.5223,1.552746,0.5593894256185702,0.010057821872621883,0.017979999999999982,roi
BTC/USDT,2021-05-24 19:45:00,2021-05-24 19:50:00,39250.34,39683.77,0.5784150123907955,0.0052240501510773234,0.00903166418431026,exit_signal
LINK/USDT,2021-05-24 19:45:00,2021-05-24 19:50:00,25.488,25.99776,0.5784150123907955,0.010399901922786503,0.01798,roi
AAVE/USDT,2021-05-24 20:00:00,2021-05-24 20:10:00,387.25,389.62,0.5868899977931359,0.002414440444633134,0.004113957391865731,exit_signal
LINK/USDT,2021-05-24 19:55:00,2021-05-24 23:45:00,25.833,26.34966,0.5868899977931359,0.010552282160320621,0.017980000000000065,roi
ZEC/USDT,2021-05-24 19:50:00,2021-05-24 23:45:00,144.43,147.3186,0.5868899977931359,0.01055228216032057,0.01797999999999998,roi
AAVE/USDT,2021-05-24 23:45:00,2021-05-25 00:00:00,384.48,392.1696,0.5946512693656764,0.010691829823194835,0.017979999999999958,roi
ADA/USDT,2021-05-24 23:45:00,2021-05-25 00:05:00,1.5452,1.576104,0.5946512693656764,0.010691829823194877,0.017980000000000027,roi
SOL/USDT,2021-05-24 20:10:00,2021-05-25 00:10:00,31.563,32.19426,0.5876867631398649,0.010566608001254791,0.017980000000000034,roi
AAVE/USDT,2021-05-25 00:00:00,2021-05-25 00:15:00,391.23,397.0,0.5981795732073306,0.007616985027776685,0.012733609385783252,exit_signal
ADA/USDT,2021-05-25 00:05:00,2021-05-25 00:20:00,1.5832,1.614864,0.601707877048985,0.010818707629340802,0.017980000000000086,roi
AVAX/USDT,2021-05-25 00:10:00,2021-05-25 00:20:00,19.643,19.947,0.6051948576893991,0.008146391708071736,0.013460774830728429,exit_signal
BTC/USDT,2021-05-25 00:15:00,2021-05-25 00:20:00,39043.58,39271.08,0.6077084627485654,0.002322051247247872,0.003820995410769197,exit_signal
ADA/USDT,2021-05-25 00:30:00,2021-05-25 00:35:00,1.6159,1.6422,0.6147332224415033,0.00876577847526147,0.014259483878953039,exit_signal
ETH/USDT,2021-05-25 00:30:00,2021-05-25 00:35:00,2715.24,2743.05,0.6147332224415033,0.005060450905031681,0.008231946347284367,exit_signal
AVAX/USDT,2021-05-25 00:30:00,2021-05-25 01:00:00,19.761,20.15622,0.6147332224415033,0.01105290333949829,0.0179800000000001,roi
AAVE/USDT,2021-05-25 00:40:00,2021-05-25 03:00:00,399.15,359.235,0.619295878137,-0.06310624998216025,-0.10189999999999991,stop_loss
SOL/USDT,2021-05-25 00:40:00,2021-05-25 03:10:00,32.129,28.9161,0.619295878137,-0.06310624998216026,-0.10189999999999992,stop_loss
AVAX/USDT,2021-05-25 03:10:00,2021-05-25 04:05:00,18.162,18.52524,0.5812932112508088,0.010451651938289577,0.017980000000000062,roi
AAVE/USDT,2021-05-25 03:00:00,2021-05-25 06:15:00,357.79,364.9458,0.6021182737449217,0.010826086561933691,0.01798,roi
AVAX/USDT,2021-05-25 04:05:00,2021-05-25 06:20:00,18.66,19.0332,0.5847422563904444,0.01051366576990021,0.017980000000000034,roi
AVAX/USDT,2021-05-25 06:20:00,2021-05-25 06:50:00,19.055,19.4361,0.5917843746599496,0.010640283056385893,0.01798,roi
BNB/USDT,2021-05-25 06:50:00,2021-05-25 07:10:00,357.56,358.65,0.5952956680685569,0.0006223167238151106,0.0010453909833313987,exit_signal
AAVE/USDT,2021-05-25 06:15:00,2021-05-25 07:15:00,365.37,372.67740000000003,0.5883148649558825,0.010577901271906814,0.01798000000000008,roi
ETH/USDT,2021-05-25 07:10:00,2021-05-25 07:55:00,2672.61,2660.48,0.5955010325874158,-0.003891060845827502,-0.006534095883799024,exit_signal
AAVE/USDT,2021-05-25 07:15:00,2021-05-25 10:05:00,371.73,334.557,0.5989917400071451,-0.06103725830672808,-0.10189999999999999,stop_loss
AVAX/USDT,2021-05-25 07:55:00,2021-05-25 10:10:00,19.519,17.5671,0.597707689928022,-0.060906413603665395,-0.10189999999999992,stop_loss
ADA/USDT,2021-05-25 01:00:00,2021-05-25 10:35:00,1.6188,1.45692,0.6229433362390345,-0.06347792596275763,-0.10190000000000002,stop_loss
ADA/USDT,2021-05-25 10:35:00,2021-05-25 10:50:00,1.4653,1.494606,0.5365185626298822,0.009646603756085302,0.017980000000000038,roi
AAVE/USDT,2021-05-25 10:05:00,2021-05-25 11:00:00,334.87,341.5674,0.5775653946868018,0.010384625796468722,0.017980000000000045,roi
AVAX/USDT,2021-05-25 10:10:00,2021-05-25 11:00:00,17.637,17.98974,0.5574662781975922,0.01002324368199273,0.01798000000000004,roi
AAVE/USDT,2021-05-25 11:00:00,2021-05-25 13:25:00,339.93,346.72860000000003,0.5464365387972826,0.009824928967575176,0.017980000000000065,roi
AVAX/USDT,2021-05-25 11:00:00,2021-05-25 13:25:00,18.056,18.41712,0.5464365387972826,0.009824928967575131,0.017979999999999982,roi
ADA/USDT,2021-05-25 10:50:00,2021-05-25 13:35:00,1.499,1.5289800000000002,0.5397019418693904,0.00970384091481168,0.017980000000000076,roi
AAVE/USDT,2021-05-25 13:25:00,2021-05-25 14:20:00,348.06,355.0212,0.5529209919158823,0.009941519434647593,0.017980000000000055,roi
AVAX/USDT,2021-05-25 13:25:00,2021-05-25 14:20:00,18.479,18.84858,0.5529209919158823,0.009941519434647538,0.017979999999999954,roi
AVAX/USDT,2021-05-25 14:20:00,2021-05-25 14:25:00,18.873,19.021,0.5626846622446374,0.0032827296890323666,0.0058340486409155755,exit_signal
BTC/USDT,2021-05-25 14:25:00,2021-05-25 14:35:00,37951.62,37807.58,0.563767963042018,-0.00326509770234487,-0.005791563047901535,exit_signal
AVAX/USDT,2021-05-25 14:35:00,2021-05-25 14:40:00,18.951,19.085,0.5626904808002443,0.0028493498654168555,0.005063796105746416,exit_signal
ADA/USDT,2021-05-25 13:35:00,2021-05-25 15:35:00,1.5302,1.560804,0.5561232594177701,0.009999096204331533,0.017980000000000048,roi
DOGE/USDT,2021-05-25 14:40:00,2021-05-25 21:50:00,0.34622,0.3443,0.5636307662558319,-0.004249810490226424,-0.007540061232742282,exit_signal
BNB/USDT,2021-05-25 14:20:00,2021-05-25 22:00:00,332.72,334.35,0.5626846622446374,0.0016284742180068105,0.0028941151719163115,exit_signal
AAVE/USDT,2021-05-25 15:35:00,2021-05-25 22:05:00,360.67,367.8834,0.5669304680032612,0.0101934098146986,0.017979999999999937,roi
AAVE/USDT,2021-05-25 22:05:00,2021-05-25 22:10:00,369.07,370.34,0.5694292522722793,0.0008186345868348504,0.0014376405559920387,exit_signal
ADA/USDT,2021-05-25 21:50:00,2021-05-25 22:25:00,1.5218,1.5397,0.5655280305414865,0.0055142513347285205,0.009750624260743874,exit_signal
AVAX/USDT,2021-05-25 22:00:00,2021-05-25 22:25:00,18.95,19.329,0.5660654270334288,0.01017785637806109,0.017980000000000072,roi
ETH/USDT,2021-05-25 22:25:00,2021-05-25 22:30:00,2689.18,2693.46,0.5748777972311553,-0.0002357161864727709,-0.0004100283357751433,exit_signal
ADA/USDT,2021-05-25 22:30:00,2021-05-25 22:35:00,1.5359,1.5348,0.5748000108896193,-0.0015608557884090064,-0.002715476267986262,exit_signal
AVAX/USDT,2021-05-25 22:25:00,2021-05-25 22:35:00,19.564,19.74,0.5748777972311553,0.004016739693841191,0.006987119198527825,exit_signal
AAVE/USDT,2021-05-25 22:35:00,2021-05-25 22:40:00,375.09,379.66,0.5756104525784119,0.005854855579193833,0.01017155882588192,exit_signal
ETH/USDT,2021-05-25 22:35:00,2021-05-25 22:40:00,2687.39,2699.86,0.5756104525784119,0.0015170499752547614,0.0026355497341287474,exit_signal
BNB/USDT,2021-05-25 22:10:00,2021-05-25 22:45:00,338.25,345.015,0.5696994016859348,0.010243195242313085,0.017979999999999958,roi
ADA/USDT,2021-05-25 22:45:00,2021-05-25 22:50:00,1.5573,1.5587,0.5814234358413432,-0.0006406746393782221,-0.001101907146985123,exit_signal
BNB/USDT,2021-05-25 22:45:00,2021-05-25 22:50:00,347.58,348.62,0.5814234358413432,0.0005751003430642316,0.0009891248058001621,exit_signal
DOGE/USDT,2021-05-25 22:50:00,2021-05-25 22:55:00,0.34933,0.34966,0.5814017963235597,-0.0006141226027693008,-0.0010562791629689624,exit_signal
BTC/USDT,2021-05-25 22:50:00,2021-05-25 23:05:00,38470.0,38214.75,0.5814017963235597,-0.00501657031224881,-0.008628405250844814,exit_signal
AAVE/USDT,2021-05-25 23:05:00,2021-05-25 23:10:00,374.81,377.0,0.5795436676616036,0.0022237771334655968,0.003837117472852906,exit_signal
AVAX/USDT,2021-05-25 23:10:00,2021-05-25 23:15:00,19.64,19.625,0.5802775141156473,-0.0016032973168781024,-0.0027629837067210065,exit_signal
ETH/USDT,2021-05-25 23:15:00,2021-05-25 23:30:00,2691.29,2704.49,0.5797484260010776,0.0016811582033768283,0.0028998064125381577,exit_signal
XRP/USDT,2021-05-25 22:40:00,2021-05-26 00:00:00,0.9662,0.985524,0.5780431814113799,0.010393216401776616,0.01798000000000001,roi
BNB/USDT,2021-05-25 22:55:00,2021-05-26 01:30:00,346.24,353.1648,0.5811991358646458,0.01044996046284634,0.017980000000000017,roi
AVAX/USDT,2021-05-26 01:30:00,2021-05-26 01:45:00,19.876,19.934,0.5871814565735175,0.0005373732488967689,0.000915174079291599,exit_signal
AAVE/USDT,2021-05-26 00:00:00,2021-05-26 02:00:00,371.41,378.83820000000003,0.5837329696207781,0.010495518793781595,0.017980000000000006,roi
BNB/USDT,2021-05-26 01:45:00,2021-05-26 02:00:00,350.9,353.08,0.5873587897456534,0.00247065637173093,0.00420638358506699,exit_signal
AAVE/USDT,2021-05-26 02:00:00,2021-05-26 02:05:00,377.19,378.06,0.5916376275502725,0.00017998997259046213,0.00030422333571941055,exit_signal
ADA/USDT,2021-05-26 02:00:00,2021-05-26 02:05:00,1.6218,1.6314,0.5916376275502725,0.0023153321584265018,0.00391342952275253,exit_signal
UNI/USDT,2021-05-26 02:05:00,2021-05-26 02:10:00,26.328,26.307,0.5924610838535082,-0.0016570142779380715,-0.0027968322698268305,exit_signal
AAVE/USDT,2021-05-26 02:10:00,2021-05-26 02:15:00,380.06,381.78,0.5919142691417886,0.001492260632849757,0.0025210756196389268,exit_signal
DOGE/USDT,2021-05-26 02:05:00,2021-05-26 02:15:00,0.34843,0.35442,0.5924610838535082,0.008990128919714355,0.01517421002783915,exit_signal
NEAR/USDT,2021-05-25 23:30:00,2021-05-26 02:15:00,3.3483,3.3661,0.5803032082081919,0.0019212762431420796,0.0033108144431502,exit_signal
XRP/USDT,2021-05-26 02:15:00,2021-05-26 02:20:00,1.0064,1.0062,0.5960074788543717,-0.001310339971893054,-0.002198529411764684,exit_signal
AVAX/USDT,2021-05-26 02:20:00,2021-05-26 02:25:00,20.2,20.34,0.5955750666636469,0.002932470105463696,0.004923762376237652,exit_signal
BNB/USDT,2021-05-26 02:20:00,2021-05-26 02:25:00,356.97,357.87,0.5955750666636469,0.00030892422148479505,0.0005186990503403009,exit_signal
DOGE/USDT,2021-05-26 02:25:00,2021-05-26 02:30:00,0.35218,0.35208,0.5966447267915399,-0.00136253474918893,-0.002283661763870717,exit_signal
XRP/USDT,2021-05-26 02:25:00,2021-05-26 02:30:00,1.004,1.0051,0.5966447267915399,-0.0005402487262212438,-0.000905478087649302,exit_signal
ADA/USDT,2021-05-26 02:30:00,2021-05-26 03:00:00,1.6303,1.6343,0.5960168082446545,0.0002688528251138568,0.0004510826228301558,exit_signal
AVAX/USDT,2021-05-26 02:30:00,2021-05-26 03:00:00,20.3,20.169,0.5960168082446545,-0.005034404241029695,-0.008446748768472918,exit_signal
BNB/USDT,2021-05-26 03:00:00,2021-05-26 03:20:00,353.68,359.56,0.5944441762774023,0.008683980977785083,0.014608572721103809,exit_signal
