pair,open_date,close_date,open_rate,close_rate,stake_amount,profit_abs,profit_ratio,exit_reason
UNI/USDT,2021-11-15 04:50:00,2021-11-15 05:00:00,24.68,24.65,0.2955044544905802,-0.0009498528514885764,-0.0032143435980551516,exit_signal
AVAX/USDT,2021-11-15 03:35:00,2021-11-15 05:35:00,100.73,99.25,0.29557588317830286,-0.004929629427398852,-0.016678050233296972,exit_signal
NEAR/USDT,2021-11-15 06:00:00,2021-11-15 06:05:00,11.673,11.687,0.29356422533854737,-0.00023539459857525874,-0.0008018504240555688,exit_signal
AVAX/USDT,2021-11-15 05:40:00,2021-11-15 06:10:00,98.93,99.3,0.29356422533854737,0.0005097091578530218,0.0017362781764883285,exit_signal
AAVE/USDT,2021-11-15 05:55:00,2021-11-15 06:15:00,312.1,311.6,0.29356422533854737,-0.0010569628965489447,-0.0036004485741749437,exit_signal
NEAR/USDT,2021-11-15 06:25:00,2021-11-15 06:30:00,11.661,11.675,0.29330595138724785,-0.00023482586074530628,-0.0008006174427578147,exit_signal
NEAR/USDT,2021-11-15 06:35:00,2021-11-15 06:45:00,11.663,11.668,0.29322845885320187,-0.0004608737785508304,-0.0015717225413702301,exit_signal
AAVE/USDT,2021-11-15 06:40:00,2021-11-15 06:50:00,311.3,311.4,0.29322845885320187,-0.0004923562975990319,-0.001679087696755651,exit_signal
NEAR/USDT,2021-11-15 06:55:00,2021-11-15 07:00:00,11.652,11.655,0.2929138929280724,-0.0005104876779686178,-0.0017427909371781575,exit_signal
SOL/USDT,2021-11-15 06:45:00,2021-11-15 07:00:00,242.45,241.94,0.2930763705062801,-0.0012020301590750144,-0.004101422973808996,exit_signal
NEAR/USDT,2021-11-15 07:05:00,2021-11-15 07:10:00,11.642,11.674,0.292348762041848,0.00021806877251085864,0.0007459199450266301,exit_signal
SOL/USDT,2021-11-15 07:05:00,2021-11-15 07:35:00,240.85,241.33,0.292348762041848,-2.646129546381138e-06,-9.05127672817838e-06,exit_signal
TRX/USDT,2021-11-15 07:20:00,2021-11-15 07:35:00,0.12473,0.12495,0.2924207247367766,-6.958267546046707e-05,-0.00023795398059799669,exit_signal
NEAR/USDT,2021-11-15 07:40:00,2021-11-15 07:45:00,11.654,11.675,0.29239688923112434,-5.843421615059699e-05,-0.00019984554659337644,exit_signal
SOL/USDT,2021-11-15 07:40:00,2021-11-15 07:45:00,240.88,241.57,0.29239688923112434,0.0002519386182328097,0.0008616323480571147,exit_signal
AVAX/USDT,2021-11-15 06:15:00,2021-11-15 07:55:00,99.03,98.58,0.29330595138724785,-0.001918084087427006,-0.006539533474704663,exit_signal
TRX/USDT,2021-11-15 07:50:00,2021-11-15 07:55:00,0.12525,0.12526,0.2924607456838115,-0.0005615946821909028,-0.0019202395209580042,exit_signal
TRX/USDT,2021-11-15 08:00:00,2021-11-15 08:25:00,0.12488,0.12502,0.2916424516898376,-0.00025665843562393373,-0.0008800448430494287,exit_signal
AAVE/USDT,2021-11-15 08:25:00,2021-11-15 08:30:00,309.5,310.7,0.29155775440608167,0.0005461880000150012,0.0018733441033925323,exit_signal
ZEC/USDT,2021-11-15 08:00:00,2021-11-15 08:30:00,198.9,198.5,0.2916424516898376,-0.0011692091049646967,-0.004009049773755685,exit_signal
BNB/USDT,2021-11-15 08:30:00,2021-11-15 08:45:00,645.7,647.1,0.2913521574414483,4.8370684958520403e-05,0.00016602137215421592,exit_signal
NEAR/USDT,2021-11-15 08:30:00,2021-11-15 08:45:00,11.575,11.609,0.2913521574414483,0.00027224751057338304,0.0009344276457883973,exit_signal
NEAR/USDT,2021-11-15 08:50:00,2021-11-15 08:55:00,11.593,11.624,0.29145796144597386,0.00019567129422359906,0.0006713534029156027,exit_signal
BNB/USDT,2021-11-15 08:55:00,2021-11-15 09:05:00,645.5,647.5,0.2915225329730677,0.0003192973366567915,0.0010952749806351669,exit_signal
TRX/USDT,2021-11-15 09:10:00,2021-11-15 09:15:00,0.12627,0.12669,0.2916279010941644,0.00038578858476891046,0.00132287954383467,exit_signal
TRX/USDT,2021-11-15 09:20:00,2021-11-15 09:25:00,0.12612,0.12642,0.29175521132713816,0.00010978990112261685,0.0003763082778305956,exit_signal
TRX/USDT,2021-11-15 09:40:00,2021-11-15 09:45:00,0.126,0.12603,0.2917914419945086,-0.0005141782052860326,-0.0017621428571428397,exit_signal
AVAX/USDT,2021-11-15 08:00:00,2021-11-15 09:50:00,98.25,98.15,0.2916424516898376,-0.0008798251672352794,-0.0030167938931297132,exit_signal
LINK/USDT,2021-11-15 10:00:00,2021-11-15 10:05:00,34.08,34.14,0.2913314208815766,-7.026831806472708e-05,-0.000241197183098525,exit_signal
XRP/USDT,2021-11-15 10:00:00,2021-11-15 10:05:00,1.2047,1.207,0.2913314208815766,-2.7012301579215788e-05,-9.272017929777656e-05,exit_signal
AVAX/USDT,2021-11-15 10:10:00,2021-11-15 10:30:00,98.05,98.2,0.2912993182770941,-0.00013740533880993318,-0.0004716981132074893,exit_signal
LINK/USDT,2021-11-15 10:25:00,2021-11-15 10:30:00,34.04,34.11,0.2912993182770941,1.583148468897494e-05,5.4347826086964886e-05,exit_signal
TRX/USDT,2021-11-15 09:50:00,2021-11-15 10:35:00,0.1257,0.12694,0.2913314208815766,0.002288377022447342,0.00785489260143191,exit_signal
TRX/USDT,2021-11-15 10:40:00,2021-11-15 11:10:00,0.12615,0.12741,0.2920143633226418,0.002329726007312206,0.007978121284185362,exit_signal
NEAR/USDT,2021-11-15 11:25:00,2021-11-15 11:30:00,11.633,11.639,0.2927831729050548,-0.00043470738093492986,-0.0014847416831427636,exit_signal
TRX/USDT,2021-11-15 11:20:00,2021-11-15 11:35:00,0.12686,0.12846,0.2927831729050548,0.003103418547548212,0.010599716222607521,exit_signal
TRX/USDT,2021-11-15 11:45:00,2021-11-15 11:55:00,0.12818,0.12779,0.2936638475900372,-0.0014799347451063876,-0.005039553752535508,exit_signal
LINK/USDT,2021-11-15 11:45:00,2021-11-15 12:10:00,33.92,33.89,0.2936638475900372,-0.0008467942491975788,-0.00288354952830192,exit_signal
TRX/USDT,2021-11-15 12:00:00,2021-11-15 12:10:00,0.12733,0.12754,0.2931754691241521,-0.00010331252100529516,-0.00035239142385935784,exit_signal
NEAR/USDT,2021-11-15 12:15:00,2021-11-15 12:20:00,11.566,11.599,0.29286193388998516,0.0002490313954528661,0.0008503371952273451,exit_signal
AVAX/USDT,2021-11-15 11:10:00,2021-11-15 12:30:00,97.65,97.7,0.2927831729050548,-0.0004358016813287307,-0.0014884792626728405,exit_signal
LINK/USDT,2021-11-15 12:15:00,2021-11-15 12:30:00,33.79,33.95,0.29286193388998516,0.000799628352195653,0.0027303936075763154,exit_signal
LINK/USDT,2021-11-15 12:35:00,2021-11-15 12:40:00,33.9,33.95,0.29306417705187066,-0.00015431255340338186,-0.0005265486725662462,exit_signal
AVAX/USDT,2021-11-15 13:05:00,2021-11-15 13:10:00,98.05,98.06,0.29301325390924754,-0.0005561723272314999,-0.0018981132075471178,exit_signal
AVAX/USDT,2021-11-15 13:15:00,2021-11-15 13:20:00,97.69,97.82,0.29282971704126115,-0.00019636886849600107,-0.0006705906438735237,exit_signal
NEAR/USDT,2021-11-15 13:15:00,2021-11-15 13:20:00,11.601,11.601,0.29282971704126115,-0.0005856594340825223,-0.002,exit_signal
AVAX/USDT,2021-11-15 13:25:00,2021-11-15 14:30:00,97.44,97.33,0.29257164770141025,-0.0009150970963665706,-0.0031277709359605853,exit_signal
ADA/USDT,2021-11-15 14:30:00,2021-11-15 14:35:00,2.05,2.056,0.29226966565960927,0.00027002865695578845,0.000923902439024501,exit_signal
NEAR/USDT,2021-11-15 13:25:00,2021-11-15 16:30:00,11.531,11.53,0.29257164770141025,-0.000610490539878934,-0.0020866360246293656,exit_signal
AAVE/USDT,2021-11-15 16:30:00,2021-11-15 17:25:00,308.5,307.5,0.2921573132382446,-0.001530392927692069,-0.005238249594813614,exit_signal
TRX/USDT,2021-11-15 12:20:00,2021-11-15 18:00:00,0.12632,0.12517,0.29294411425048456,-0.0032501444480755783,-0.011094759341355166,exit_signal
AAVE/USDT,2021-11-15 18:00:00,2021-11-15 19:35:00,306.0,304.4,0.2905797359042413,-0.0020990112687671292,-0.00722352941176478,exit_signal
NEAR/USDT,2021-11-15 19:35:00,2021-11-15 19:45:00,11.319,11.336,0.2898870621855481,-0.00014482828312213365,-0.0004996024383779962,exit_signal
TRX/USDT,2021-11-15 19:45:00,2021-11-15 19:50:00,0.12521,0.12498,0.2898392688521178,-0.0011115559341114667,-0.003835077070521477,exit_signal
ZEC/USDT,2021-11-15 19:50:00,2021-11-15 21:50:00,195.0,195.7,0.2894724553938611,0.0004591478484785536,0.0015861538461537882,exit_signal
AVAX/USDT,2021-11-15 17:25:00,2021-11-15 22:55:00,97.77,95.44,0.2916522835721062,-0.007526848301441891,-0.02580760969622582,exit_signal
LINK/USDT,2021-11-15 14:35:00,2021-11-16 01:00:00,33.62,30.258,0.2923587751164047,-0.029791359184361627,-0.10189999999999996,stop_loss
NEAR/USDT,2021-11-15 21:50:00,2021-11-16 10:00:00,11.202,10.0818,0.28962397418385893,-0.02951268296933524,-0.10190000000000005,stop_loss
AVAX/USDT,2021-11-15 23:00:00,2021-11-16 10:05:00,95.65,86.08500000000001,0.2871401142443831,-0.029259577641502634,-0.10189999999999998,stop_loss
AVAX/USDT,2021-11-16 10:05:00,2021-11-16 10:40:00,85.04,86.74080000000001,0.25791411971196726,0.004637295872421173,0.017980000000000006,roi
AVAX/USDT,2021-11-16 10:40:00,2021-11-16 11:00:00,87.18,88.92360000000001,0.2594444273498662,0.0046648108037505975,0.01798000000000001,roi
AAVE/USDT,2021-11-16 01:00:00,2021-11-16 14:00:00,290.0,280.9,0.2773089657135438,-0.009247680263859024,-0.03334793103448284,exit_signal
ADA/USDT,2021-11-16 10:00:00,2021-11-16 14:05:00,1.907,1.915,0.26756978033366313,0.0005862121354137632,0.002190875721027796,exit_signal
AVAX/USDT,2021-11-16 11:00:00,2021-11-16 14:05:00,88.93,90.7086,0.260983814915104,0.004692488992173561,0.017979999999999968,roi
BNB/USDT,2021-11-16 14:00:00,2021-11-16 14:15:00,585.9,590.3,0.25793208042803045,0.0014192207559035309,0.005502304147465399,exit_signal
DOGE/USDT,2021-11-16 14:05:00,2021-11-16 14:15:00,0.2429,0.243,0.2596740518001343,-0.00041254926549886655,-0.0015887196377110376,exit_signal
NEAR/USDT,2021-11-16 14:15:00,2021-11-16 14:20:00,10.021,10.053,0.26000625339196787,0.00030943364713627546,0.0011901007883444795,exit_signal
AVAX/USDT,2021-11-16 14:05:00,2021-11-16 14:35:00,91.06,92.8812,0.2596740518001343,0.004668939451366427,0.017980000000000048,roi
LINK/USDT,2021-11-16 14:15:00,2021-11-16 15:05:00,30.09,30.15,0.26000625339196787,-2.07382854152218e-06,-7.976071784688257e-06,exit_signal
ADA/USDT,2021-11-16 14:20:00,2021-11-16 15:15:00,1.924,1.934,0.2601083664955228,0.0008303459391972472,0.0031923076923076974,exit_signal
LINK/USDT,2021-11-16 15:15:00,2021-11-16 16:50:00,30.11,29.91,0.26192244631099015,-0.00226187560577162,-0.008635669212886062,exit_signal
AVAX/USDT,2021-11-16 14:35:00,2021-11-16 17:10:00,92.77,92.53,0.26164911651447376,-0.0011995189097079267,-0.004584456181955319,exit_signal
BNB/USDT,2021-11-16 16:50:00,2021-11-16 17:10:00,590.2,592.4,0.2611760273610855,0.00045022109494603617,0.0017238224330734186,exit_signal
LINK/USDT,2021-11-16 17:20:00,2021-11-16 17:25:00,29.8,29.82,0.2609287590822141,-0.00034691266559857165,-0.0013295302013422966,exit_signal
AVAX/USDT,2021-11-16 17:25:00,2021-11-16 17:50:00,92.45,93.2,0.26081427790256656,0.0015921096564014432,0.006104380746349378,exit_signal
DOGE/USDT,2021-11-16 17:50:00,2021-11-16 18:00:00,0.2404,0.2407,0.261339674089179,-0.00019687443834256118,-0.0007533277870216527,exit_signal
AVAX/USDT,2021-11-16 18:00:00,2021-11-16 18:10:00,93.82,94.48,0.261274705524526,0.0013136141397987822,0.005027712641227999,exit_signal
BNB/USDT,2021-11-16 18:15:00,2021-11-16 18:20:00,590.1,590.1,0.26170819819065955,-0.0005234163963813191,-0.002,exit_signal
AVAX/USDT,2021-11-16 18:20:00,2021-11-16 18:25:00,95.0,95.08,0.26153547077985373,-0.0003030507855099657,-0.001158736842105281,exit_signal
ADA/USDT,2021-11-16 18:25:00,2021-11-16 18:30:00,1.917,1.916,0.26143546402063544,-0.0006591119445027441,-0.002521126760563439,exit_signal
AVAX/USDT,2021-11-16 18:30:00,2021-11-16 21:10:00,95.05,96.951,0.26121795707894957,0.004696698868279503,0.01797999999999996,roi
AAVE/USDT,2021-11-16 21:10:00,2021-11-16 22:00:00,280.4,282.7,0.2627678677054818,0.0016276801334438457,0.006194365192582067,exit_signal
ADA/USDT,2021-11-16 22:00:00,2021-11-16 22:10:00,1.905,1.903,0.26330500214951824,-0.0008027692663960119,-0.0030488188976377966,exit_signal
NEAR/USDT,2021-11-16 17:10:00,2021-11-16 22:20:00,9.934,9.899,0.2609287590822141,-0.0014402563566292613,-0.005519730219448373,exit_signal
AVAX/USDT,2021-11-16 22:10:00,2021-11-16 22:25:00,99.79,100.87,0.2630400882916076,0.002317884269349051,0.008811905000501037,exit_signal
ADA/USDT,2021-11-16 22:25:00,2021-11-16 22:30:00,1.897,1.902,0.26332970550280516,0.0001667153275217928,0.00063310490247754,exit_signal
LINK/USDT,2021-11-16 22:20:00,2021-11-16 22:30:00,29.76,29.82,0.26256480369391993,3.7055516650238898e-06,1.4112903225763527e-05,exit_signal
SOL/USDT,2021-11-16 22:30:00,2021-11-16 22:35:00,224.45,224.59,0.2633859443929368,-0.0003626499989092863,-0.0013768768099798854,exit_signal
ADA/USDT,2021-11-16 22:35:00,2021-11-16 22:40:00,1.898,1.899,0.2632662698932967,-0.000387964044726829,-0.0014736564805057366,exit_signal
AVAX/USDT,2021-11-16 22:35:00,2021-11-16 22:45:00,100.72,101.56,0.2632662698932967,0.0016668999765325067,0.006331612390786372,exit_signal
LINK/USDT,2021-11-16 22:45:00,2021-11-16 22:50:00,29.84,29.8,0.2636883187507925,-0.0008804927640860839,-0.0033391420911527865,exit_signal
AVAX/USDT,2021-11-16 22:50:00,2021-11-16 22:55:00,100.86,101.37,0.26339775613864413,0.0008037470494427113,0.003051457465794221,exit_signal
SOL/USDT,2021-11-16 22:40:00,2021-11-16 23:00:00,224.69,223.63,0.26313824175853684,-0.0017664189452545145,-0.006712893319684909,exit_signal
ADA/USDT,2021-11-16 22:55:00,2021-11-16 23:05:00,1.892,1.895,0.26366299266496024,-0.00010967377126178319,-0.0004159619450316525,exit_signal
ZEC/USDT,2021-11-16 15:05:00,2021-11-17 03:15:00,173.9,156.51000000000002,0.26164843215105504,-0.02666197523619249,-0.10189999999999992,stop_loss
AAVE/USDT,2021-11-17 03:15:00,2021-11-17 05:35:00,270.5,275.91,0.25424543024056634,0.004571332835725406,0.017980000000000093,roi
AAVE/USDT,2021-11-17 05:35:00,2021-11-17 07:40:00,275.6,276.0,0.2557539700763557,-0.00014068324333665221,-0.0005500725689405762,exit_signal
SOL/USDT,2021-11-16 23:05:00,2021-11-17 07:45:00,222.67,216.23,0.26304388206850987,-0.008126162304581094,-0.03089280100597296,exit_signal
AVAX/USDT,2021-11-17 07:40:00,2021-11-17 10:50:00,96.9,98.83800000000001,0.25570754460605466,0.004597621652016868,0.01798000000000002,roi
AAVE/USDT,2021-11-17 10:50:00,2021-11-17 11:50:00,280.9,282.6,0.25454312619070846,0.00102986209653169,0.004045923816304897,exit_signal
ADA/USDT,2021-11-17 11:50:00,2021-11-17 12:10:00,1.886,1.883,0.2548829806825639,-0.0009147947488018278,-0.003589077412513198,exit_signal
AVAX/USDT,2021-11-17 12:10:00,2021-11-17 12:15:00,100.0,99.79,0.2545810984154593,-0.0010432478831966948,-0.004097899999999938,exit_signal
BNB/USDT,2021-11-17 12:15:00,2021-11-17 12:20:00,583.1,582.7,0.2542368266140044,-0.0006827028350406487,-0.0026853026925055348,exit_signal
LINK/USDT,2021-11-17 07:45:00,2021-11-17 12:20:00,29.17,29.5,0.2530259110455429,0.0023535660076786672,0.009301679808021882,exit_signal
NEAR/USDT,2021-11-16 23:00:00,2021-11-17 12:20:00,9.849,9.722,0.2630800744130262,-0.00391510910618254,-0.014881815412732324,exit_signal
SOL/USDT,2021-11-17 12:20:00,2021-11-17 12:25:00,220.15,219.9,0.2534962254559347,-0.0007945722024795264,-0.003134453781512605,exit_signal
NEAR/USDT,2021-11-17 12:25:00,2021-11-17 12:30:00,9.702,9.727,0.25323401662911643,0.00014540988524437194,0.0005742115027829675,exit_signal
AVAX/USDT,2021-11-17 12:35:00,2021-11-17 12:40:00,100.97,101.29,0.2532820018912471,0.00029534934042465394,0.0011660889373081846,exit_signal
AAVE/USDT,2021-11-17 12:35:00,2021-11-17 12:45:00,279.6,285.192,0.2532820018912471,0.004554010394004609,0.017979999999999944,roi
BNB/USDT,2021-11-17 12:40:00,2021-11-17 12:45:00,581.0,580.0,0.2533794671735872,-0.000942432062929642,-0.0037194492254733215,exit_signal
ZEC/USDT,2021-11-17 12:20:00,2021-11-17 12:50:00,161.7,162.0,0.2534962254559347,-3.7154363285731376e-05,-0.00014656771799621894,exit_signal
AVAX/USDT,2021-11-17 12:45:00,2021-11-17 12:55:00,100.97,101.03,0.25457128802284196,-0.00035801845002716634,-0.0014063583242547068,exit_signal
SOL/USDT,2021-11-17 12:55:00,2021-11-17 13:00:00,219.74,219.49,0.25444088099444867,-0.0007980717593874753,-0.003136570492400109,exit_signal
AVAX/USDT,2021-11-17 13:00:00,2021-11-17 13:05:00,102.46,102.88,0.2541775173138508,0.0005325175274896707,0.002095061487409738,exit_signal
ADA/USDT,2021-11-17 13:05:00,2021-11-17 13:10:00,1.876,1.879,0.25435324809792237,-0.0001023649799114619,-0.0004024520255862934,exit_signal
BNB/USDT,2021-11-17 13:05:00,2021-11-17 13:10:00,579.9,581.5,0.25435324809792237,0.00019237684879419646,0.0007563372995344417,exit_signal
NEAR/USDT,2021-11-17 13:10:00,2021-11-17 13:35:00,9.636,9.687,0.2543829520146537,0.0008362483157916382,0.003287359900373615,exit_signal
LINK/USDT,2021-11-17 13:40:00,2021-11-17 13:45:00,29.4,29.37,0.2546589139588649,-0.00076891400653496,-0.0030193877551019585,exit_signal
AVAX/USDT,2021-11-17 13:45:00,2021-11-17 14:00:00,103.32,103.37,0.2544051723367084,-0.00038581829707158284,-0.0015165505226479733,exit_signal
LINK/USDT,2021-11-17 14:00:00,2021-11-17 14:15:00,29.42,29.39,0.2542778522986748,-0.0007675872217078721,-0.0030186947654657083,exit_signal
NEAR/USDT,2021-11-17 14:15:00,2021-11-17 14:20:00,9.607,9.589,0.25402454851551115,-0.0009835221303822915,-0.0038717601748723745,exit_signal
SOL/USDT,2021-11-17 13:10:00,2021-11-17 14:20:00,218.73,217.73,0.2543829520146537,-0.0016706027305397955,-0.006567274722260321,exit_signal
TRX/USDT,2021-11-17 14:20:00,2021-11-17 14:25:00,0.11195,0.11231,0.2531486873114069,0.00030694419665609806,0.0012125055828494796,exit_signal
UNI/USDT,2021-11-17 14:20:00,2021-11-17 14:25:00,21.6,21.67,0.2531486873114069,0.0003132715005478694,0.0012375000000000133,exit_signal
AAVE/USDT,2021-11-17 12:45:00,2021-11-17 16:50:00,284.9,279.6,0.25457128802284196,-0.005240201188522095,-0.020584415584415424,exit_signal
ADA/USDT,2021-11-17 16:50:00,2021-11-17 17:25:00,1.881,1.867,0.2516240920992719,-0.0023741756441137056,-0.009435406698564599,exit_signal
LINK/USDT,2021-11-17 17:25:00,2021-11-17 17:35:00,29.06,29.18,0.2508406141367144,0.0005331010436711537,0.002125258086717171,exit_signal
AVAX/USDT,2021-11-17 14:25:00,2021-11-17 17:45:00,104.32,106.40639999999999,0.25335335849148416,0.0045552933856768795,0.01797999999999998,roi
NEAR/USDT,2021-11-17 17:35:00,2021-11-17 17:55:00,9.48,9.517,0.25101653748112585,0.0004766931143747326,0.00189905063291129,exit_signal
LINK/USDT,2021-11-17 17:55:00,2021-11-17 18:00:00,29.18,29.22,0.25267709302614283,-0.00015933031225775335,-0.000630568882796465,exit_signal
ZEC/USDT,2021-11-17 18:00:00,2021-11-17 18:05:00,159.7,159.6,0.25262451402309777,-0.0006632777628671475,-0.0026255479023168083,exit_signal
NEAR/USDT,2021-11-17 18:10:00,2021-11-17 18:15:00,9.534,9.606,0.2524056323613516,0.0013994295916321415,0.005544367526746295,exit_signal
SOL/USDT,2021-11-17 14:25:00,2021-11-17 18:15:00,218.0,214.57,0.25335335849148416,-0.004488968265635108,-0.01771821100917434,exit_signal
NEAR/USDT,2021-11-17 18:20:00,2021-11-17 18:25:00,9.574,9.613,0.25138608459893064,0.0005202331830121724,0.0020694589513264787,exit_signal
SOL/USDT,2021-11-17 18:20:00,2021-11-17 18:30:00,214.55,214.43,0.25138608459893064,-0.0006432343636593898,-0.002558750873922184,exit_signal
LINK/USDT,2021-11-17 18:30:00,2021-11-17 18:35:00,29.28,29.22,0.25134549420931707,-0.0010172281784086286,-0.004047131147541062,exit_signal
ZEC/USDT,2021-11-17 18:30:00,2021-11-17 18:35:00,159.3,159.0,0.25134549420931707,-0.0009755613249819435,-0.003881355932203461,exit_signal
SOL/USDT,2021-11-17 18:40:00,2021-11-17 18:45:00,215.22,214.7,0.25068787367319817,-0.001106465128518014,-0.004413716197379474,exit_signal
AVAX/USDT,2021-11-17 17:45:00,2021-11-17 18:50:00,106.39,108.51780000000001,0.2525197842983992,0.004540305721685236,0.017980000000000072,roi
AVAX/USDT,2021-11-17 18:50:00,2021-11-17 18:55:00,108.67,108.7,0.2518210410689434,-0.00043419258732941597,-0.0017242109137756405,exit_signal
LINK/USDT,2021-11-17 18:55:00,2021-11-17 19:00:00,29.23,29.29,0.25167775751512467,1.274317759569158e-05,5.063291139236162e-05,exit_signal
LINK/USDT,2021-11-17 19:10:00,2021-11-17 19:15:00,29.19,29.17,0.2516819627637313,-0.0006756354437192831,-0.002684480986639245,exit_signal
NEAR/USDT,2021-11-17 19:10:00,2021-11-17 19:15:00,9.567,9.583,0.2516819627637313,-8.286800279144448e-05,-0.00032925682031984774,exit_signal
SOL/USDT,2021-11-17 19:10:00,2021-11-17 19:15:00,216.21,216.04,0.2516819627637313,-0.0007010566674735728,-0.0027854863327321394,exit_signal
AVAX/USDT,2021-11-17 19:20:00,2021-11-17 19:25:00,109.0,109.1,0.2512003079261164,-0.0002721720767529887,-0.001083486238532162,exit_signal
LINK/USDT,2021-11-17 19:20:00,2021-11-17 19:25:00,29.09,29.17,0.2512003079261164,0.000187730996710699,0.0007473358542455085,exit_signal
ZEC/USDT,2021-11-17 19:15:00,2021-11-17 19:35:00,158.6,158.4,0.2512003079261164,-0.000818855984853716,-0.0032597730138713035,exit_signal
DOGE/USDT,2021-11-17 19:40:00,2021-11-17 20:00:00,0.2359,0.2359,0.2509022198947007,-0.0005018044397894014,-0.002,exit_signal
NEAR/USDT,2021-11-17 20:00:00,2021-11-17 20:30:00,9.519,9.537,0.2507366244295702,-2.7815723857280855e-05,-0.00011093602269138811,exit_signal
