pair,open_date,close_date,open_rate,close_rate,stake_amount,profit_abs,profit_ratio,exit_reason
ADA/USDT,2020-12-05 22:40:00,2020-12-05 22:55:00,0.15832,0.15856,0.02842397912841794,-1.3802649794039045e-05,-0.00048559878726618286,exit_signal
NEAR/USDT,2020-12-05 20:45:00,2020-12-05 23:15:00,1.096,1.109,0.028453387461845035,0.0002802502898272028,0.009849452554744433,exit_signal
ADA/USDT,2020-12-05 23:15:00,2020-12-05 23:20:00,0.1582,0.15864,0.02851190684962888,2.2196753777497955e-05,0.0007785082174462447,exit_signal
AVAX/USDT,2020-12-05 22:55:00,2020-12-05 23:25:00,3.6034,3.6156,0.028419424253985904,3.9284329302631806e-05,0.0013823056002664118,exit_signal
NEAR/USDT,2020-12-05 23:20:00,2020-12-05 23:25:00,1.1069,1.1087,0.028519231778375457,-1.0707916457757845e-05,-0.0003754630047881255,exit_signal
XRP/USDT,2020-12-05 23:25:00,2020-12-05 23:30:00,0.57977,0.58068,0.028528661994614266,-1.232385842067044e-05,-0.0004319816478949128,exit_signal
ADA/USDT,2020-12-05 23:25:00,2020-12-05 23:35:00,0.1585,0.1586,0.028528661994614266,-3.9076167312498874e-05,-0.0013697160883281451,exit_signal
AAVE/USDT,2020-12-05 16:20:00,2020-12-05 23:40:00,91.314,91.41,0.028602471423655258,-2.716473631365371e-05,-0.0009497338852749456,exit_signal
NEAR/USDT,2020-12-05 23:30:00,2020-12-05 23:40:00,1.1043,1.108,0.02852459512133544,3.842799978448952e-05,0.0013471882640587129,exit_signal
AAVE/USDT,2020-12-05 23:50:00,2020-12-05 23:55:00,91.577,92.714,0.02851541686306769,0.00029665630326606424,0.01040336547386353,exit_signal
NEAR/USDT,2020-12-05 23:50:00,2020-12-05 23:55:00,1.1094,1.1126,0.02851541686306769,2.5137982415794853e-05,0.0008815575987020836,exit_signal
UNI/USDT,2020-12-05 23:45:00,2020-12-05 23:55:00,3.6926,3.6834,0.02851541686306769,-0.0001280050777019496,-0.00448897795591191,exit_signal
ADA/USDT,2020-12-06 00:00:00,2020-12-06 00:05:00,0.16099,0.16104,0.028579367301701058,-4.829147951476425e-05,-0.0016897322815082024,exit_signal
ETH/USDT,2020-12-06 00:00:00,2020-12-06 00:05:00,603.28,603.89,0.028579367301701058,-2.8289916409555157e-05,-0.0009898720328868627,exit_signal
AVAX/USDT,2020-12-06 00:05:00,2020-12-06 00:10:00,3.6336,3.631,0.02855409544104603,-7.751946551292029e-05,-0.0027148282694848514,exit_signal
XRP/USDT,2020-12-06 00:00:00,2020-12-06 00:10:00,0.59431,0.59299,0.028579367301701058,-0.00012057183563385223,-0.004218842018475186,exit_signal
ADA/USDT,2020-12-06 00:10:00,2020-12-06 00:20:00,0.16063,0.16042,0.028488725311667597,-9.418500639208577e-05,-0.003306044948017108,exit_signal
AAVE/USDT,2020-12-06 00:05:00,2020-12-06 00:30:00,92.085,92.358,0.02855409544104603,2.7460118694391146e-05,0.0009616875712657908,exit_signal
NEAR/USDT,2020-12-06 00:10:00,2020-12-06 00:30:00,1.112,1.1133,0.028488725311667597,-2.3705591304757292e-05,-0.0008321043165468914,exit_signal
ADA/USDT,2020-12-06 00:25:00,2020-12-06 00:35:00,0.15988,0.16133,0.028457644259558202,0.0002009175898407987,0.007060232674505922,exit_signal
XRP/USDT,2020-12-06 00:30:00,2020-12-06 00:40:00,0.59953,0.6115206,0.028458883253596787,0.0005116907208996685,0.01797999999999994,roi
UNI/USDT,2020-12-06 00:30:00,2020-12-06 00:45:00,3.7685,3.756,0.028458883253596787,-0.00015122062032948226,-0.005313652646941801,exit_signal
ADA/USDT,2020-12-06 00:50:00,2020-12-06 00:55:00,0.16198,0.16245,0.02864414119143241,2.5742237518439086e-05,0.0008986911964439941,exit_signal
NEAR/USDT,2020-12-06 00:40:00,2020-12-06 01:05:00,1.1105,1.1131,0.02869404399614114,9.725743503057785e-06,0.000338946420531234,exit_signal
ADA/USDT,2020-12-06 01:00:00,2020-12-06 01:10:00,0.16137,0.1614,0.0286526361298135,-5.198384011728467e-05,-0.001814277746793242,exit_signal
SOL/USDT,2020-12-06 01:05:00,2020-12-06 01:15:00,1.965,1.9663,0.02865584562516951,-3.837258350814892e-05,-0.0013390839694657217,exit_signal
BNB/USDT,2020-12-06 01:20:00,2020-12-06 01:25:00,30.0177,29.9779,0.028626028005373113,-9.516890502646777e-05,-0.0033245585104788042,exit_signal
AVAX/USDT,2020-12-06 01:20:00,2020-12-06 01:30:00,3.6399,3.639,0.028626028005373113,-6.432303647164748e-05,-0.0022470122805571917,exit_signal
BNB/USDT,2020-12-06 01:30:00,2020-12-06 01:35:00,29.9427,29.9142,0.028573395664678734,-8.43162661818868e-05,-0.0029508661543547355,exit_signal
NEAR/USDT,2020-12-06 01:35:00,2020-12-06 01:55:00,1.1082,1.1107,0.028545571296838712,7.24071475504407e-06,0.00025365457498641636,exit_signal
AAVE/USDT,2020-12-06 00:35:00,2020-12-06 04:30:00,92.181,89.917,0.028525186058244247,-0.0007569390716817893,-0.026535815406645576,exit_signal
ETH/USDT,2020-12-06 04:30:00,2020-12-06 04:35:00,598.3,598.95,0.028298170839052884,-2.5883626929080924e-05,-0.0009146749122512269,exit_signal
LINK/USDT,2020-12-06 04:35:00,2020-12-06 05:45:00,13.2221,13.1915,0.028289629242166287,-0.00012198467760500711,-0.004311992799933426,exit_signal
ADA/USDT,2020-12-06 01:25:00,2020-12-06 06:15:00,0.16148,0.15752,0.028594622266714376,-0.0007577185328168898,-0.026498637602179954,exit_signal
AVAX/USDT,2020-12-06 06:15:00,2020-12-06 06:20:00,3.6002,3.6083,0.02799932718272706,6.93333708777147e-06,0.0002476251319370518,exit_signal
SOL/USDT,2020-12-06 01:55:00,2020-12-06 06:35:00,1.9564,1.9175,0.028547960732707874,-0.000624160507863817,-0.02186357595583722,exit_signal
NEAR/USDT,2020-12-06 06:20:00,2020-12-06 06:40:00,1.0827,1.0832,0.028001615183966027,-4.308477947258755e-05,-0.001538653366583592,exit_signal
SOL/USDT,2020-12-06 06:40:00,2020-12-06 06:45:00,1.9166,1.918,0.02778142423914502,-3.5289917276754004e-05,-0.0012702702702703504,exit_signal
LINK/USDT,2020-12-06 06:45:00,2020-12-06 07:10:00,13.1472,13.1587,0.02776977856644369,-3.127331785299631e-05,-0.0011261637458926737,exit_signal
ADA/USDT,2020-12-06 07:10:00,2020-12-06 07:25:00,0.15645,0.15745,0.027759458371552203,0.00012173706863996157,0.004385426653883035,exit_signal
NEAR/USDT,2020-12-06 07:25:00,2020-12-06 07:30:00,1.0815,1.0835,0.02779963160420339,-4.241275279420721e-06,-0.00015256588072121887,exit_signal
AVAX/USDT,2020-12-06 07:30:00,2020-12-06 07:35:00,3.5978,3.6084,0.027798231983361177,2.622203560651947e-05,0.0009432986825282575,exit_signal
UNI/USDT,2020-12-06 06:35:00,2020-12-06 07:35:00,3.6765,3.6718,0.02779564221637097,-9.108941550809035e-05,-0.003277111383108855,exit_signal
AAVE/USDT,2020-12-06 05:45:00,2020-12-06 07:45:00,89.8,89.5,0.028249374298556635,-0.0001507786759610035,-0.00533741648106901,exit_signal
NEAR/USDT,2020-12-06 07:35:00,2020-12-06 07:45:00,1.082,1.0824,0.02777682574799366,-4.529522305892906e-05,-0.0016306839186691722,exit_signal
UNI/USDT,2020-12-06 07:40:00,2020-12-06 07:45:00,3.6661,3.6736,0.02777682574799366,1.2145400200209817e-06,4.372493930875844e-05,exit_signal
AVAX/USDT,2020-12-06 07:50:00,2020-12-06 07:55:00,3.594,3.6066,0.02771252215952369,4.163355374182824e-05,0.001502337228714509,exit_signal
AAVE/USDT,2020-12-06 08:00:00,2020-12-06 08:05:00,89.559,89.604,0.027726261232258492,-4.153505941003639e-05,-0.0014980403979499358,exit_signal
AVAX/USDT,2020-12-06 08:05:00,2020-12-06 08:10:00,3.6,3.6087,0.02771255466265318,1.1479925769001826e-05,0.0004142499999999187,exit_signal
AAVE/USDT,2020-12-06 08:10:00,2020-12-06 10:35:00,89.088,87.55,0.02771634303815695,-0.0005334444032221991,-0.019246565193965483,exit_signal
NEAR/USDT,2020-12-06 08:05:00,2020-12-06 10:35:00,1.0803,1.0641,0.02771255466265318,-0.00047058241947012377,-0.0169808386559289,exit_signal
ETH/USDT,2020-12-06 10:35:00,2020-12-06 11:05:00,591.82,591.7,0.027385014186668482,-6.0317180380193684e-05,-0.0022025615896725434,exit_signal
LINK/USDT,2020-12-06 10:35:00,2020-12-06 11:55:00,13.0219,13.0535,0.027385014186668482,1.1618216187779534e-05,0.00042425452506924356,exit_signal
AVAX/USDT,2020-12-06 11:55:00,2020-12-06 12:25:00,3.5714,3.5686,0.027368943528484988,-7.617385301930462e-05,-0.002783222265778165,exit_signal
ADA/USDT,2020-12-06 08:00:00,2020-12-06 13:25:00,0.15703,0.15606,0.027726261232258492,-0.0002265509044418169,-0.008170986435712912,exit_signal
AVAX/USDT,2020-12-06 13:25:00,2020-12-06 14:20:00,3.5561,3.5658,0.027269044358522815,1.976950121220124e-05,0.0007249796124968483,exit_signal
LINK/USDT,2020-12-06 12:25:00,2020-12-06 14:20:00,13.0112,13.0149,0.02734380615698862,-4.6919619300413214e-05,-0.0017159139818002749,exit_signal
BNB/USDT,2020-12-06 14:20:00,2020-12-06 14:25:00,29.3122,29.3038,0.027260084819553707,-6.232428286744969e-05,-0.002286283526995645,exit_signal
ADA/USDT,2020-12-06 14:20:00,2020-12-06 14:40:00,0.15555,0.15613,0.027260084819553707,4.702298912749967e-05,0.0017249758919961247,exit_signal
BNB/USDT,2020-12-06 14:40:00,2020-12-06 14:55:00,29.2845,29.3099,0.02725503539261952,-3.089397281281338e-05,-0.0011335143164473477,exit_signal
NEAR/USDT,2020-12-06 14:25:00,2020-12-06 16:40:00,1.0462,1.0498,0.02723951780620745,3.9159085051173104e-05,0.0014375836360161036,exit_signal
ADA/USDT,2020-12-06 16:40:00,2020-12-06 16:50:00,0.15561,0.15583,0.02725776287965818,-1.601728576387121e-05,-0.00058762290341239,exit_signal
AVAX/USDT,2020-12-06 16:50:00,2020-12-06 17:20:00,3.5441,3.56,0.027252477175356102,6.763637143046797e-05,0.002481843063119057,exit_signal
NEAR/USDT,2020-12-06 17:20:00,2020-12-06 17:30:00,1.0498,1.0501,0.027274797177928158,-4.676310482049323e-05,-0.001714517050866863,exit_signal
NEAR/USDT,2020-12-06 17:35:00,2020-12-06 18:25:00,1.0473,1.0496,0.027259365353337395,5.28633352742101e-06,0.0001939272414782686,exit_signal
BNB/USDT,2020-12-06 18:25:00,2020-12-06 18:35:00,29.1979,29.2069,0.02726110984340144,-4.612762149302759e-05,-0.001692066895221905,exit_signal
AVAX/USDT,2020-12-06 18:35:00,2020-12-06 18:40:00,3.5448,3.558,0.027245887728308743,4.686403369923289e-05,0.0017200406228841903,exit_signal
XRP/USDT,2020-12-06 18:40:00,2020-12-06 19:05:00,0.60795,0.60543,0.02726135285942949,-0.00016741013165282666,-0.006140932642486992,exit_signal
AAVE/USDT,2020-12-06 11:05:00,2020-12-06 19:55:00,86.781,86.854,0.02736510951714302,-3.173376426012458e-05,-0.0011596432398797744,exit_signal
LINK/USDT,2020-12-06 19:55:00,2020-12-06 20:00:00,13.3745,13.3816,0.027195635373778216,-3.996860656252488e-05,-0.0014696698942015616,exit_signal
NEAR/USDT,2020-12-06 19:15:00,2020-12-06 20:00:00,1.0488,1.0496,0.027206107515984058,-3.368078756555117e-05,-0.0012379862700227558,exit_signal
SOL/USDT,2020-12-06 14:55:00,2020-12-06 20:00:00,1.8457,1.8504,0.027244840381591296,1.481881955847838e-05,0.000543912878582732,exit_signal
AAVE/USDT,2020-12-06 20:05:00,2020-12-06 20:15:00,86.703,86.813,0.027176221284170254,-1.990847918855603e-05,-0.0007325698072731114,exit_signal
LINK/USDT,2020-12-06 20:05:00,2020-12-06 20:15:00,13.35,13.314,0.027176221284170254,-0.0001275633506030887,-0.004693932584269633,exit_signal
NEAR/USDT,2020-12-06 20:10:00,2020-12-06 20:15:00,1.0466,1.0493,0.027176221284170254,1.5686179321388507e-05,0.0005772023695776084,exit_signal
UNI/USDT,2020-12-06 20:15:00,2020-12-06 20:20:00,3.6102,3.6116,0.027132732019515066,-4.375417962196137e-05,-0.0016125976400198632,exit_signal
AAVE/USDT,2020-12-06 20:20:00,2020-12-06 20:25:00,86.677,87.05,0.02711829314023982,6.234576218529426e-05,0.0022990297310704158,exit_signal
NEAR/USDT,2020-12-06 20:25:00,2020-12-06 20:30:00,1.0476,1.0497,0.027138867241760966,6.994553412800633e-08,2.5773195876198908e-06,exit_signal
UNI/USDT,2020-12-06 20:30:00,2020-12-06 20:35:00,3.607,3.6024,0.02713889032378723,-8.885334388404304e-05,-0.0032740227335737123,exit_signal
AAVE/USDT,2020-12-06 20:35:00,2020-12-06 20:40:00,86.557,86.932,0.027109568720305493,6.311305038757672e-05,0.002328072830620284,exit_signal
AVAX/USDT,2020-12-06 20:35:00,2020-12-06 20:40:00,3.5701,3.587,0.027109568720305493,7.398275036695558e-05,0.002729027198117738,exit_signal
ZEC/USDT,2020-12-06 20:30:00,2020-12-06 20:40:00,73.11,72.91,0.02713889032378723,-0.0001284447931861159,-0.004732868280672997,exit_signal
LINK/USDT,2020-12-06 20:40:00,2020-12-06 20:45:00,13.3177,13.3122,0.027112423552803067,-6.541065330418893e-05,-0.002412571239778612,exit_signal
AAVE/USDT,2020-12-06 20:50:00,2020-12-06 20:55:00,86.942,87.007,0.027090838037212683,-3.394814604352282e-05,-0.0012531227715027037,exit_signal
UNI/USDT,2020-12-06 20:55:00,2020-12-06 21:15:00,3.6005,3.6025,0.027079635149018327,-3.9132159888997716e-05,-0.0014450770726287393,exit_signal
SOL/USDT,2020-12-06 21:15:00,2020-12-06 21:20:00,1.8497,1.8505,0.027066721536254956,-4.243872292774125e-05,-0.0015679299345839142,exit_signal
AAVE/USDT,2020-12-06 21:00:00,2020-12-06 21:25:00,86.834,86.785,0.027079635149018327,-6.942489459473811e-05,-0.0025637307966926157,exit_signal
UNI/USDT,2020-12-06 21:25:00,2020-12-06 21:30:00,3.5966,3.6026,0.027029806542472532,-9.012440639976344e-06,-0.00033342601345721424,exit_signal
AAVE/USDT,2020-12-06 21:30:00,2020-12-06 21:35:00,86.7,86.825,0.027026832437061343,-1.5126609504133813e-05,-0.0005596885813148789,exit_signal
SOL/USDT,2020-12-06 21:30:00,2020-12-06 21:40:00,1.8491,1.8486,0.027026832437061343,-6.135446137096474e-05,-0.002270131415283081,exit_signal
XRP/USDT,2020-12-06 21:45:00,2020-12-06 22:00:00,0.61947,0.62243,0.027001593683672557,7.488891812019923e-05,0.0027734999273573762,exit_signal
AAVE/USDT,2020-12-06 22:10:00,2020-12-06 22:15:00,87.838,88.33,0.027026307026652225,9.71763086687054e-05,0.003595619208087666,exit_signal
XRP/USDT,2020-12-06 22:10:00,2020-12-06 22:15:00,0.62206,0.62464,0.027026307026652225,5.792716965989798e-05,0.002143362376619662,exit_signal
ZEC/USDT,2020-12-06 22:20:00,2020-12-06 22:25:00,72.86,72.99,0.027077491174500663,-5.890450660389221e-06,-0.00021754048860835227,exit_signal
AAVE/USDT,2020-12-06 22:25:00,2020-12-06 23:00:00,87.601,87.992,0.027075547325782736,6.65775781418594e-05,0.0024589559479915217,exit_signal
XRP/USDT,2020-12-06 22:20:00,2020-12-06 23:10:00,0.62289,0.623,0.027077491174500663,-4.937798238887298e-05,-0.0018235804074556608,exit_signal
AAVE/USDT,2020-12-06 23:10:00,2020-12-06 23:15:00,88.19,88.461,0.027081223192381224,2.8972517598117673e-05,0.0010698378500963918,exit_signal
ADA/USDT,2020-12-06 23:00:00,2020-12-06 23:15:00,0.1587,0.1597,0.02709751792656955,0.00011638102217233668,0.004294896030245752,exit_signal
NEAR/USDT,2020-12-06 21:00:00,2020-12-06 23:15:00,1.0479,1.0306,0.027079635149018327,-0.0005007755603924556,-0.018492699685084546,exit_signal
ZEC/USDT,2020-12-06 23:15:00,2020-12-06 23:20:00,74.39,74.39,0.026963933925575962,-5.3927867851151925e-05,-0.002,exit_signal
SOL/USDT,2020-12-06 23:15:00,2020-12-06 23:30:00,1.8469,1.8478,0.026963933925575962,-4.080140026087164e-05,-0.0015131842546969934,exit_signal
NEAR/USDT,2020-12-06 23:30:00,2020-12-06 23:35:00,1.0331,1.0336,0.026932673267099,-4.084349937814298e-05,-0.0015165037266477914,exit_signal
AAVE/USDT,2020-12-06 23:35:00,2020-12-07 01:05:00,88.179,87.5,0.02691919491230421,-0.00026091553077777364,-0.009692545844248652,exit_signal
AVAX/USDT,2020-12-07 01:05:00,2020-12-07 02:10:00,3.5728,3.553,0.026833092787147544,-0.0002022230434863912,-0.007536330049261096,exit_signal
ETH/USDT,2020-12-07 02:10:00,2020-12-07 02:45:00,594.24,595.02,0.026766359182797034,-1.8434302906489374e-05,-0.0006887116316640201,exit_signal
XRP/USDT,2020-12-06 23:15:00,2020-12-07 03:30:00,0.62199,0.61364,0.026963933925575962,-0.00041554734634804556,-0.015411228476342192,exit_signal
ADA/USDT,2020-12-06 23:20:00,2020-12-07 03:40:00,0.15966,0.15677,0.026946137729185086,-0.0005411556081610362,-0.0200828635851184,exit_signal
AAVE/USDT,2020-12-07 02:45:00,2020-12-07 03:45:00,88.777,88.542,0.026760275862837895,-0.00012428636001993133,-0.004644434932471242,exit_signal
ETH/USDT,2020-12-07 03:30:00,2020-12-07 03:45:00,593.42,594.15,0.026623145238543037,-2.052838220282373e-05,-0.0007710727646523238,exit_signal
ADA/USDT,2020-12-07 03:45:00,2020-12-07 03:50:00,0.15652,0.15674,0.02639677502291639,-1.5728106559144107e-05,-0.0005958343981599924,exit_signal
AAVE/USDT,2020-12-07 03:55:00,2020-12-07 04:00:00,88.999,89.06,0.02639158474775187,-3.4712440802558465e-05,-0.001315284441398139,exit_signal
LINK/USDT,2020-12-07 03:40:00,2020-12-07 04:10:00,13.2811,13.297,0.026444563887849895,-2.1261619719062686e-05,-0.0008040071981989258,exit_signal
AAVE/USDT,2020-12-07 04:10:00,2020-12-07 04:15:00,88.968,89.062,0.026373113307779736,-2.4909323703498866e-05,-0.0009444968977610591,exit_signal
ADA/USDT,2020-12-07 04:00:00,2020-12-07 04:15:00,0.15618,0.15661,0.026380129642287028,1.979776536926681e-05,0.0007504802151362908,exit_signal
XRP/USDT,2020-12-07 04:15:00,2020-12-07 04:20:00,0.61333,0.61284,0.026371426493529443,-7.379037549997582e-05,-0.0027981184680351367,exit_signal
AAVE/USDT,2020-12-07 04:20:00,2020-12-07 04:30:00,88.842,88.804,0.02634707566961445,-6.395220143456463e-05,-0.002427297899642024,exit_signal
ADA/USDT,2020-12-07 04:25:00,2020-12-07 04:30:00,0.15647,0.15646,0.02634707566961445,-5.437630949056597e-05,-0.002063846104684668,exit_signal
XRP/USDT,2020-12-07 04:30:00,2020-12-07 04:35:00,0.61216,0.61435,0.026308027261009153,4.140669299808458e-05,0.001573918583376755,exit_signal
ZEC/USDT,2020-12-07 04:35:00,2020-12-07 04:45:00,74.81,74.91,0.02632169146969852,-1.749384440413795e-05,-0.0006646170298089251,exit_signal
NEAR/USDT,2020-12-07 03:45:00,2020-12-07 05:00:00,1.0213,1.0208,0.02639677502291639,-6.570375187090977e-05,-0.002489082541858579,exit_signal
AAVE/USDT,2020-12-07 04:35:00,2020-12-07 05:10:00,88.608,89.538,0.02632169146969852,0.00022334404363328947,0.00848517063921985,exit_signal
ZEC/USDT,2020-12-07 05:10:00,2020-12-07 05:15:00,74.79,74.79,0.02636793979732674,-5.273587959465348e-05,-0.002,exit_signal
AAVE/USDT,2020-12-07 05:15:00,2020-12-07 05:20:00,89.453,89.6,0.026350536957060505,-9.441983623633505e-06,-0.0003583222474372982,exit_signal
NEAR/USDT,2020-12-07 05:05:00,2020-12-07 05:25:00,1.0208,1.0214,0.02629423626292775,-3.714885142867389e-05,-0.001412813479623672,exit_signal
ZEC/USDT,2020-12-07 05:20:00,2020-12-07 05:25:00,74.81,74.99,0.0263474211024647,1.0636173202703371e-05,0.00040368934634397286,exit_signal
AAVE/USDT,2020-12-07 05:40:00,2020-12-07 05:45:00,90.099,90.303,0.026338671918650126,6.89841152439134e-06,0.0002619118969133235,exit_signal
AAVE/USDT,2020-12-07 05:50:00,2020-12-07 05:55:00,89.709,89.982,0.026340948394453178,2.739800414381978e-05,0.0010401297528675616,exit_signal
AAVE/USDT,2020-12-07 06:00:00,2020-12-07 06:05:00,89.884,90.391,0.026349989735820634,9.57812335503107e-05,0.0036349628409951154,exit_signal
ZEC/USDT,2020-12-07 05:50:00,2020-12-07 06:05:00,74.68,74.89,0.026340948394453178,2.1314722971031606e-05,0.0008091858596678325,exit_signal
NEAR/USDT,2020-12-07 06:00:00,2020-12-07 06:10:00,1.0174,1.02,0.026349989735820634,1.4570969358532535e-05,0.000552978179673615,exit_signal
AAVE/USDT,2020-12-07 06:10:00,2020-12-07 06:15:00,90.237,90.803,0.026393439821360994,0.00011259703440530153,0.004266099271917312,exit_signal
NEAR/USDT,2020-12-07 06:25:00,2020-12-07 06:30:00,1.0228,1.0233,0.026430596842714742,-3.995340807442008e-05,-0.001511634728196943,exit_signal
AAVE/USDT,2020-12-07 06:30:00,2020-12-07 06:40:00,91.801,91.486,0.026417412218050187,-0.0001433911731015513,-0.005427903835470176,exit_signal
AVAX/USDT,2020-12-07 06:50:00,2020-12-07 06:55:00,3.5608,3.5608,0.02637009313092667,-5.274018626185334e-05,-0.002,exit_signal
AAVE/USDT,2020-12-07 06:55:00,2020-12-07 07:00:00,91.339,91.647,0.026352688869460263,3.606843786692309e-05,0.0013686815051621646,exit_signal
AAVE/USDT,2020-12-07 07:05:00,2020-12-07 07:10:00,91.42,91.41,0.026364591453956348,-5.561019656603082e-05,-0.002109275869612832,exit_signal
AAVE/USDT,2020-12-07 07:20:00,2020-12-07 07:25:00,90.877,91.911,0.02634624008908956,0.00024677570472962646,0.009366638423363514,exit_signal
ETH/USDT,2020-12-07 08:00:00,2020-12-07 08:05:00,597.25,597.81,0.026427676071650336,-2.8100728281395905e-05,-0.0010633068229385593,exit_signal
XRP/USDT,2020-12-07 08:05:00,2020-12-07 08:10:00,0.61504,0.61646,0.02641840283131747,8.096821237159743e-06,0.00030648413111338565,exit_signal
AVAX/USDT,2020-12-07 08:00:00,2020-12-07 09:20:00,3.5578,3.5437,0.026427676071650336,-0.0001574867542394442,-0.00595916015515206,exit_signal
ZEC/USDT,2020-12-07 08:10:00,2020-12-07 10:50:00,74.71,74.09,0.026421074782325735,-0.0002718849189218548,-0.010290456431535143,exit_signal
LINK/USDT,2020-12-07 09:20:00,2020-12-07 11:05:00,13.1275,13.135,0.02636910415342672,-3.7688083540556955e-05,-0.0014292515711292872,exit_signal
AAVE/USDT,2020-12-07 07:30:00,2020-12-07 11:45:00,91.487,90.791,0.026427676071650336,-0.000253706499118529,-0.00960003060544119,exit_signal
LINK/USDT,2020-12-07 11:45:00,2020-12-07 12:30:00,13.1058,13.125,0.02618322191790501,-1.4046376158679008e-05,-0.0005364647713226462,exit_signal
ADA/USDT,2020-12-07 10:50:00,2020-12-07 12:35:00,0.15515,0.15543,0.026279382130182508,-5.1796552081270785e-06,-0.0001970995810505803,exit_signal
AAVE/USDT,2020-12-07 12:30:00,2020-12-07 12:40:00,93.116,92.638,0.026178586613772644,-0.0001866074743249055,-0.007128248636109739,exit_signal
UNI/USDT,2020-12-07 12:40:00,2020-12-07 12:45:00,3.7059,3.7277,0.026115296861026743,0.0001012393213050136,0.0038766291589087186,exit_signal
AVAX/USDT,2020-12-07 11:05:00,2020-12-07 12:50:00,3.5219,3.513,0.026266945062614122,-0.00011884526615697583,-0.004524518015843758,exit_signal
SOL/USDT,2020-12-07 12:55:00,2020-12-07 13:00:00,1.8666,1.8679,0.026109486899225594,-3.405311574850984e-05,-0.0013042430086789584,exit_signal
UNI/USDT,2020-12-07 13:00:00,2020-12-07 13:05:00,3.7082,3.7249,0.026098249371028583,6.522028668798267e-05,0.0024990291785771303,exit_signal
XRP/USDT,2020-12-07 12:50:00,2020-12-07 13:10:00,0.61208,0.61152,0.026109486899225594,-7.608299704852127e-05,-0.0029139981701738413,exit_signal
XRP/USDT,2020-12-07 13:15:00,2020-12-07 13:20:00,0.61068,0.60992,0.02609466467660961,-8.463203782421651e-05,-0.003243269797602644,exit_signal
AAVE/USDT,2020-12-07 13:05:00,2020-12-07 13:25:00,93.355,93.019,0.026119772065635618,-0.00014615489061126134,-0.005595565315194672,exit_signal
UNI/USDT,2020-12-07 13:30:00,2020-12-07 13:35:00,3.7372,3.7421,0.0260185049902259,-1.795716844730985e-05,-0.0006901691105640249,exit_signal
UNI/USDT,2020-12-07 13:40:00,2020-12-07 13:45:00,3.7376,3.74,0.02601257912463829,-3.533857870378283e-05,-0.0013585188356163903,exit_signal
ZEC/USDT,2020-12-07 13:45:00,2020-12-07 13:50:00,74.4,74.47,0.02600091739366604,-2.7563069285465298e-05,-0.0010600806451613821,exit_signal
XRP/USDT,2020-12-07 13:50:00,2020-12-07 13:55:00,0.61056,0.60992,0.025991821580801835,-7.920149406225354e-05,-0.003047169811320712,exit_signal
AAVE/USDT,2020-12-07 14:00:00,2020-12-07 14:20:00,93.773,93.704,0.02596568508776129,-7.101832099062438e-05,-0.0027350836594755698,exit_signal
LINK/USDT,2020-12-07 14:30:00,2020-12-07 14:50:00,13.243,13.1954,0.025942249041834384,-0.00014503682031707135,-0.005590757381258096,exit_signal
AAVE/USDT,2020-12-07 14:50:00,2020-12-07 15:35:00,93.449,93.863,0.025894386891129755,6.281444184075228e-05,0.0024257937484617434,exit_signal
AAVE/USDT,2020-12-07 15:40:00,2020-12-07 15:50:00,93.694,94.681,0.0259151156569372,0.00022089417936603558,0.008523758191559703,exit_signal
UNI/USDT,2020-12-07 13:55:00,2020-12-07 15:50:00,3.7356,3.78,0.02596568508776129,0.0002563788186773269,0.009873755220044972,exit_signal
UNI/USDT,2020-12-07 15:55:00,2020-12-07 16:00:00,3.7546,3.7793,0.026072615746291508,0.00011920447695158445,0.004572018324189039,exit_signal
ADA/USDT,2020-12-07 16:00:00,2020-12-07 16:05:00,0.15515,0.15537,0.026111953223685536,-1.5234637485066508e-05,-0.0005834353851111961,exit_signal
UNI/USDT,2020-12-07 16:10:00,2020-12-07 16:15:00,3.79,3.7947,0.02610692579331546,-1.987088359788213e-05,-0.0007611345646437607,exit_signal
ZEC/USDT,2020-12-07 16:15:00,2020-12-07 16:25:00,76.58,76.63,0.02610036840172816,-3.5176534640146746e-05,-0.0013477409245234114,exit_signal
ADA/USDT,2020-12-07 16:25:00,2020-12-07 16:40:00,0.15531,0.15516,0.026088760145296912,-7.734911714702957e-05,-0.0029648445045393807,exit_signal
NEAR/USDT,2020-12-07 16:40:00,2020-12-07 16:45:00,1.0368,1.0384,0.026063234936638393,-1.1945649345958102e-05,-0.00045833333333328876,exit_signal
ZEC/USDT,2020-12-07 16:45:00,2020-12-07 16:50:00,76.39,76.48,0.02605929287235423,-2.1447149402864537e-05,-0.0008230134834401964,exit_signal
ADA/USDT,2020-12-07 16:55:00,2020-12-07 17:05:00,0.15515,0.15546,0.026052215313051283,-1.0242894838261203e-07,-3.931679020451615e-06,exit_signal
AVAX/USDT,2020-12-07 13:30:00,2020-12-07 17:50:00,3.5071,3.4807,0.0260185049902259,-0.00024769771061921756,-0.009520059308260316,exit_signal
ADA/USDT,2020-12-07 17:50:00,2020-12-07 17:55:00,0.15488,0.15489,0.025970441266993976,-5.026574882881279e-05,-0.0019354984504131585,exit_signal
AAVE/USDT,2020-12-07 15:55:00,2020-12-07 19:20:00,94.216,92.72,0.026072615746291508,-0.00046572284594549455,-0.017862528657552803,exit_signal
